date,ts_et,kalshi_prob,market_fresh,implied_p_A_sign_equal,implied_p_B_beta_weighted,implied_p_C_min_variance
2024-10-08,2024-10-08 14:27:00,0.5,False,0.3169689077905337,0.4573764245326452,0.2965750188607982
2024-10-08,2024-10-08 14:28:00,0.5,False,0.3194873064040435,0.4565942707342121,0.3071345660907036
2024-10-08,2024-10-08 14:29:00,0.5,False,0.3152736016114927,0.4554959351027831,0.3136894558924435
2024-10-08,2024-10-08 14:30:00,0.5,True,0.3175377729959801,0.4554527783152624,0.333625602020866
2024-10-08,2024-10-08 14:31:00,0.5,True,0.3161257255843742,0.4536591544567313,0.3477854434345663
2024-10-08,2024-10-08 14:32:00,0.5,False,0.3286164206286688,0.4581126261716343,0.3190965946790588
2024-10-08,2024-10-08 14:33:00,0.495,True,0.3349341419779386,0.4597269753073747,0.3151448265616908
2024-10-08,2024-10-08 14:34:00,0.495,False,0.3362218805612063,0.4612306826932937,0.3149774656615823
2024-10-08,2024-10-08 14:35:00,0.495,False,0.3358233460359763,0.461848281876642,0.3149373605343254
2024-10-08,2024-10-08 14:36:00,0.495,False,0.3317549304683915,0.4617610888825573,0.2968930875215907
2024-10-08,2024-10-08 14:37:00,0.5,True,0.3324652592503855,0.4646269142211831,0.2740716040872301
2024-10-08,2024-10-08 14:38:00,0.5,True,0.3303215230805391,0.4656953281120361,0.2707368128987403
2024-10-08,2024-10-08 14:39:00,0.5,False,0.3213842552878547,0.4613171798015275,0.2985290298372129
2024-10-08,2024-10-08 14:40:00,0.5,False,0.3166542763466706,0.4581224861798323,0.3067707561948924
2024-10-08,2024-10-08 14:41:00,0.5,True,0.3142476274285432,0.4571877578062088,0.3150600699565453
2024-10-08,2024-10-08 14:42:00,0.49,True,0.3191788524216052,0.4613254803813204,0.2958747986069404
2024-10-08,2024-10-08 14:43:00,0.49,True,0.3229532852590724,0.4637897469916337,0.2816493230543208
2024-10-08,2024-10-08 14:44:00,0.49,False,0.3205106575027083,0.4629261973890695,0.2757830177452245
2024-10-08,2024-10-08 14:45:00,0.49,False,0.3246982622720976,0.466283411052652,0.2509716029638583
2024-10-08,2024-10-08 14:46:00,0.5,True,0.325695984198882,0.4657562232141985,0.2628764590728143
2024-10-08,2024-10-08 14:47:00,0.5,False,0.3316727042163032,0.4689216749499391,0.2455804867453341
2024-10-08,2024-10-08 14:48:00,0.49,True,0.3303497741537773,0.468829545343254,0.2473128059434985
2024-10-08,2024-10-08 14:49:00,0.49,False,0.3207514580425296,0.4672180302318679,0.2485004551016526
2024-10-08,2024-10-08 14:50:00,0.49,False,0.3212814055231878,0.4685323566071074,0.2533092930948912
2024-10-08,2024-10-08 14:51:00,0.5,True,0.3289454209051338,0.4724497765193854,0.2376544855317928
2024-10-08,2024-10-08 14:52:00,0.5,False,0.3308877045650421,0.475067094131559,0.2090386246631445
2024-10-08,2024-10-08 14:53:00,0.49,True,0.3275414404968091,0.4745827656340747,0.2060653661513808
2024-10-08,2024-10-08 14:54:00,0.49,False,0.3262691508943234,0.4756452041399624,0.1854117676370436
2024-10-08,2024-10-08 14:55:00,0.49,False,0.3257564094301188,0.4753546744263692,0.1789460426878448
2024-10-08,2024-10-08 14:56:00,0.49,False,0.325173700584039,0.4751263430353398,0.1709977273768079
2024-10-08,2024-10-08 14:57:00,0.5,True,0.321964807020708,0.4723282100108522,0.1788652855212064
2024-10-08,2024-10-08 14:58:00,0.5,False,0.3186226516184213,0.4727853883091329,0.1722468922137828
2024-10-08,2024-10-08 14:59:00,0.5,True,0.3197938543621439,0.473561478097126,0.1756264930941889
2024-10-08,2024-10-08 15:00:00,0.5,True,0.315443973183911,0.4707243863299475,0.1966486874110189
2024-10-08,2024-10-08 15:01:00,0.5,True,0.3171154062509178,0.4718673443652604,0.198174511284005
2024-10-08,2024-10-08 15:02:00,0.5,False,0.3180867210619563,0.4726816235635399,0.1930267806566988
2024-10-08,2024-10-08 15:03:00,0.5,False,0.3163110873887653,0.474263235820938,0.1681387567276204
2024-10-08,2024-10-08 15:04:00,0.5,False,0.3123655396146808,0.4734450637410273,0.163438721889209
2024-10-08,2024-10-08 15:05:00,0.5,True,0.3133926486714123,0.4744525101522922,0.1611942606051346
2024-10-08,2024-10-08 15:06:00,0.5,False,0.3131405013553765,0.4745168544185236,0.1666835255302844
2024-10-08,2024-10-08 15:07:00,0.5,True,0.3029943473113656,0.4715271282550518,0.170257516017603
2024-10-08,2024-10-08 15:08:00,0.5,True,0.2941195586409749,0.4680475015560267,0.1811086707935731
2024-10-08,2024-10-08 15:09:00,0.5,False,0.3015802187703398,0.4714205903565328,0.167012948759766
2024-10-08,2024-10-08 15:10:00,0.5,False,0.2954002640818288,0.4683728842838856,0.1797740030695261
2024-10-08,2024-10-08 15:11:00,0.5,False,0.2963088190098869,0.4688513550262109,0.1917038343639445
2024-10-08,2024-10-08 15:12:00,0.5,False,0.2912445016590779,0.4659736527003728,0.2033366994203859
2024-10-08,2024-10-08 15:13:00,0.5,False,0.2961603725180411,0.4682174936323017,0.2016705517807051
2024-10-08,2024-10-08 15:14:00,0.5,False,0.3036529759793877,0.4689830414115986,0.2116828462535944
2024-10-08,2024-10-08 15:15:00,0.5,False,0.3031290957370389,0.4695576155206941,0.2093538598506185
2024-10-08,2024-10-08 15:16:00,0.5,False,0.2960444350940219,0.4670820478978899,0.2099532818325255
2024-10-08,2024-10-08 15:17:00,0.5,False,0.2912654846600525,0.4659139488641967,0.2193923468167484
2024-10-08,2024-10-08 15:18:00,0.5,False,0.2876069864008774,0.463267114927563,0.2415669383887823
2024-10-08,2024-10-08 15:19:00,0.5,False,0.2877552095815172,0.4623690872895299,0.2656738350996779
2024-10-08,2024-10-08 15:20:00,0.5,False,0.2879858302624699,0.4653001449796274,0.2486909279780119
2024-10-08,2024-10-08 15:21:00,0.5,False,0.2872957269882455,0.4663247744013833,0.2488909824393697
2024-10-08,2024-10-08 15:22:00,0.5,True,0.2853910913656267,0.4652143481479047,0.2703528672276564
2024-10-08,2024-10-08 15:23:00,0.5,False,0.2795178705740563,0.4592984667254756,0.3064562842222217
2024-10-08,2024-10-08 15:24:00,0.5,False,0.2736930005183104,0.454490690811917,0.3303564373424734
2024-10-08,2024-10-08 15:25:00,0.5,False,0.2858567461790317,0.4635948028122466,0.2772941654711688
2024-10-08,2024-10-08 15:26:00,0.5,False,0.2922060541640156,0.4691854175470654,0.2609770242381667
2024-10-08,2024-10-08 15:27:00,0.5,False,0.2933370050882232,0.4739408716284767,0.2385043361955685
2024-10-08,2024-10-08 15:28:00,0.5,True,0.2904273694050739,0.474072258704977,0.2301738622574377
2024-10-08,2024-10-08 15:29:00,0.5,False,0.2922405212819754,0.4761450388308185,0.2228233270523095
2024-10-08,2024-10-08 15:30:00,0.5,True,0.2983984459024504,0.477261864502771,0.2218422109611619
2024-10-08,2024-10-08 15:31:00,0.5,False,0.3016053976575147,0.4803045322350294,0.1947536041592572
2024-10-08,2024-10-08 15:32:00,0.5,True,0.2924468478868317,0.4761609719077798,0.2212453727753957
2024-10-08,2024-10-08 15:33:00,0.5,True,0.2802094116336342,0.4742086030597866,0.232028906366853
2024-10-08,2024-10-08 15:34:00,0.49,True,0.2815343964260497,0.4739695766023871,0.2175630454493667
2024-10-08,2024-10-08 15:35:00,0.49,False,0.2815733968643232,0.4748309298042936,0.2017525198601078
2024-10-08,2024-10-08 15:36:00,0.49,False,0.2752243754911795,0.4731041114373329,0.2102100373713109
2024-10-08,2024-10-08 15:37:00,0.49,False,0.2732784377657959,0.4730651700755761,0.208031453445676
2024-10-08,2024-10-08 15:38:00,0.5,True,0.281091889670921,0.4753858987119274,0.1982492742223797
2024-10-08,2024-10-08 15:39:00,0.5,True,0.2788642843523876,0.4749851691759355,0.2053523321327353
2024-10-08,2024-10-08 15:40:00,0.5,False,0.2846888060054663,0.4760386874637371,0.219464112045591
2024-10-08,2024-10-08 15:41:00,0.5,False,0.2887533867094717,0.4775986508955208,0.2293362823490691
2024-10-08,2024-10-08 15:42:00,0.5,True,0.2798423856618299,0.4746972624549329,0.2567493776230402
2024-10-08,2024-10-08 15:43:00,0.5,False,0.2749091663355206,0.4753022584638798,0.2508046179403348
2024-10-08,2024-10-08 15:44:00,0.5,False,0.2679632012212296,0.473648561562104,0.2400500484168007
2024-10-08,2024-10-08 15:45:00,0.5,False,0.2606044406294583,0.470619092446319,0.2540364948921012
2024-10-08,2024-10-08 15:46:00,0.5,True,0.2672468224302068,0.4733250303191192,0.2477706611422637
2024-10-08,2024-10-08 15:47:00,0.5,False,0.2581862113814646,0.4691987500441881,0.2592062899370202
2024-10-08,2024-10-08 15:48:00,0.5,False,0.2585906052360118,0.4679981570549326,0.2644603006725949
2024-10-08,2024-10-08 15:49:00,0.5,False,0.2693468570645325,0.4756504678467066,0.2196588029411628
2024-10-08,2024-10-08 15:50:00,0.5,False,0.2712244976224556,0.476812485733001,0.2153802227654389
2024-10-08,2024-10-08 15:51:00,0.5,False,0.2715957564975714,0.4767750372969642,0.2378725580569884
2024-10-08,2024-10-08 15:52:00,0.5,True,0.2699088580565571,0.4741134249664842,0.2602201706643858
2024-10-08,2024-10-08 15:53:00,0.5,False,0.2641687795902568,0.4721636724925083,0.2514457562459757
2024-10-08,2024-10-08 15:54:00,0.5,False,0.2571376528886457,0.4751724786346668,0.2162481752291272
2024-10-08,2024-10-08 15:55:00,0.5,True,0.2603044269459482,0.4748587436976537,0.2299973765024107
2024-10-08,2024-10-08 15:56:00,0.5,False,0.2534502669535273,0.4744239669952045,0.2316866595502528
2024-10-08,2024-10-08 15:57:00,0.5,True,0.252134987522553,0.4737183905342628,0.2335666384156741
2024-10-08,2024-10-08 15:58:00,0.5,False,0.2547245769440519,0.4751007330670093,0.2349034441079749
2024-10-08,2024-10-08 15:59:00,0.5,True,0.2566030425433313,0.4767312835760865,0.2433574269317503
2024-10-08,2024-10-08 16:00:00,0.5,True,0.256442112135022,0.4768828526295757,0.2383193840236648
2024-10-09,2024-10-09 09:31:00,0.5,False,0.1108184727870112,0.4284609412449829,0.2897170465827249
2024-10-09,2024-10-09 09:32:00,0.5,False,0.148040880670844,0.4498912667255905,0.2224028031477002
2024-10-09,2024-10-09 09:33:00,0.5,False,0.1665290512902028,0.4581013938698551,0.3317356754646509
2024-10-09,2024-10-09 09:34:00,0.5,False,0.1683034932808928,0.4573029695467482,0.4053544454619445
2024-10-09,2024-10-09 09:35:00,0.5,False,0.1579632019248306,0.4585648853069273,0.3990459611907334
2024-10-09,2024-10-09 09:36:00,0.5,True,0.193386294216073,0.4609534624885776,0.4356882534946693
2024-10-09,2024-10-09 09:37:00,0.5,False,0.1896038270214543,0.4658516649733025,0.3763462696151909
2024-10-09,2024-10-09 09:38:00,0.5,False,0.2025311892672312,0.4723303587313521,0.3707765968546015
2024-10-09,2024-10-09 09:39:00,0.5,False,0.2040141416777683,0.4786400130780375,0.2945115125978749
2024-10-09,2024-10-09 09:40:00,0.5,True,0.2462801269055399,0.4932569549005529,0.2222807342459705
2024-10-09,2024-10-09 09:41:00,0.5,False,0.2123348317954979,0.4761242606645051,0.2852412601116035
2024-10-09,2024-10-09 09:42:00,0.5,True,0.2240530833008054,0.4843538058219724,0.2389036976649863
2024-10-09,2024-10-09 09:43:00,0.5,False,0.2404031832703449,0.4843390873070652,0.2433898199926424
2024-10-09,2024-10-09 09:44:00,0.5,False,0.2712725870648483,0.4905402116821823,0.2325411930292374
2024-10-09,2024-10-09 09:45:00,0.5,False,0.2832183864333645,0.4880563668995299,0.2777501424182894
2024-10-09,2024-10-09 09:46:00,0.5,False,0.309574866568601,0.4924686346898226,0.2799991243271231
2024-10-09,2024-10-09 09:47:00,0.5,False,0.2883728301752749,0.4787995764475627,0.4052636286988528
2024-10-09,2024-10-09 09:48:00,0.5,False,0.282934897624824,0.4772285054597647,0.3732463794191634
2024-10-09,2024-10-09 09:49:00,0.5,True,0.2593706254177282,0.4683079779663194,0.4007979961606016
2024-10-09,2024-10-09 09:50:00,0.5,True,0.2654867945775918,0.471989008498146,0.3580101142374027
2024-10-09,2024-10-09 09:51:00,0.5,True,0.2683505114725547,0.4667526071027538,0.4156102075773022
2024-10-09,2024-10-09 09:52:00,0.5,False,0.2422644750758554,0.4598891733935564,0.4348716009245089
2024-10-09,2024-10-09 09:53:00,0.5,False,0.2592547207494985,0.4680729638446284,0.4199260965259998
2024-10-09,2024-10-09 09:54:00,0.5,False,0.2723787936659739,0.4735052460717329,0.4094585706165376
2024-10-09,2024-10-09 09:55:00,0.5,True,0.2730755586897716,0.4775107670509577,0.3780305029729938
2024-10-09,2024-10-09 09:56:00,0.5,False,0.2753024366817152,0.4743972993584302,0.411559345840898
2024-10-09,2024-10-09 09:57:00,0.5,False,0.2783099470914731,0.4782368701121673,0.4072118641640689
2024-10-09,2024-10-09 09:58:00,0.5,True,0.2992539130501156,0.4775500103229447,0.3947873842479409
2024-10-09,2024-10-09 09:59:00,0.5,False,0.2738266427883094,0.4624446082519239,0.4500334313914831
2024-10-09,2024-10-09 10:00:00,0.5,True,0.2642997422412575,0.4635028503017152,0.4250612781288292
2024-10-09,2024-10-09 10:01:00,0.5,False,0.2726960304934093,0.465150696077404,0.4067387183372827
2024-10-09,2024-10-09 10:02:00,0.5,True,0.2852519174720545,0.4681777942331341,0.3570425493631378
2024-10-09,2024-10-09 10:03:00,0.5,True,0.2840078462836306,0.4734272634878599,0.2839331870798072
2024-10-09,2024-10-09 10:04:00,0.5,False,0.2750983687734483,0.4745246670958102,0.2669400892562016
2024-10-09,2024-10-09 10:05:00,0.5,False,0.2380292404147664,0.4618254439392996,0.3067546818710797
2024-10-09,2024-10-09 10:06:00,0.5,False,0.2340293942180981,0.4548284787692235,0.3770633694316047
2024-10-09,2024-10-09 10:07:00,0.5,True,0.2225418698214108,0.4522914892951374,0.3263103182317476
2024-10-09,2024-10-09 10:08:00,0.5,True,0.2063571792839445,0.452119871715328,0.2734215753595672
2024-10-09,2024-10-09 10:09:00,0.5,True,0.2307778219378251,0.461406086430424,0.2096424868436262
2024-10-09,2024-10-09 10:10:00,0.5,False,0.2414276304284203,0.4659100196694837,0.1936430486884678
2024-10-09,2024-10-09 10:11:00,0.5,False,0.2675241215114683,0.4770895400945944,0.1518797170364634
2024-10-09,2024-10-09 10:12:00,0.5,False,0.2507092948565976,0.4698917832664992,0.2068249923475812
2024-10-09,2024-10-09 10:13:00,0.5,False,0.2343231397895883,0.4664414231795676,0.2045215133040626
2024-10-09,2024-10-09 10:14:00,0.5,False,0.244120972835459,0.4745265350033157,0.1394859938945506
2024-10-09,2024-10-09 10:15:00,0.5,False,0.2501372314162914,0.4837707066323221,0.0757635194844617
2024-10-09,2024-10-09 10:16:00,0.5,False,0.2356272896657693,0.4869959159695384,0.0560743373538663
2024-10-09,2024-10-09 10:17:00,0.5,True,0.2153527668494014,0.4803752231024516,0.0784716826791226
2024-10-09,2024-10-09 10:18:00,0.5,True,0.2157256404388019,0.4828454049430473,0.0592318321923544
2024-10-09,2024-10-09 10:19:00,0.5,False,0.2041738889478187,0.4813622066658292,0.0420428406906156
2024-10-09,2024-10-09 10:20:00,0.5,False,0.200490945262772,0.4822653863717056,0.0412359789476988
2024-10-09,2024-10-09 10:21:00,0.5,False,0.1973901550013899,0.4830441482028614,0.0639499710886942
2024-10-09,2024-10-09 10:22:00,0.5,False,0.2078126110144345,0.4823498250502385,0.0759753896395986
2024-10-09,2024-10-09 10:23:00,0.5,True,0.1988434444921369,0.4828214053356784,0.0983144580670899
2024-10-09,2024-10-09 10:24:00,0.5,False,0.195088268917677,0.482474254700463,0.0945050305043064
2024-10-09,2024-10-09 10:25:00,0.5,False,0.1840211541318253,0.4722244464099001,0.154334167354927
2024-10-09,2024-10-09 10:26:00,0.5,False,0.1967237252314271,0.4796025245340524,0.1282358012908562
2024-10-09,2024-10-09 10:27:00,0.5,False,0.209795142191065,0.4876879512014383,0.0908339050618169
2024-10-09,2024-10-09 10:28:00,0.5,False,0.1947433791543574,0.4859082985524964,0.0692680167544567
2024-10-09,2024-10-09 10:29:00,0.5,True,0.1989292267761951,0.4891887834674527,0.025832476286711
2024-10-09,2024-10-09 10:30:00,0.5,False,0.2161534613244032,0.499470004890798,-0.0363115855469808
2024-10-09,2024-10-09 10:31:00,0.5,True,0.2547511715187434,0.507635696920921,-0.0615940677637862
2024-10-09,2024-10-09 10:32:00,0.5,True,0.2385506128583543,0.5037837112772277,-0.0488814098040303
2024-10-09,2024-10-09 10:33:00,0.5,False,0.2479825488949044,0.5091149461418164,-0.0733298222286424
2024-10-09,2024-10-09 10:34:00,0.5,False,0.2535168570009138,0.514788058327866,-0.1225270712950578
2024-10-09,2024-10-09 10:35:00,0.5,False,0.253161422123096,0.5147922949144553,-0.1524365503711586
2024-10-09,2024-10-09 10:36:00,0.5,False,0.2325605618060942,0.5085290585270084,-0.1485283024408799
2024-10-09,2024-10-09 10:37:00,0.5,False,0.241975897664997,0.506953712602631,-0.1347856421645298
2024-10-09,2024-10-09 10:38:00,0.5,True,0.2799507630838128,0.5185185086116143,-0.1674440220669101
2024-10-09,2024-10-09 10:39:00,0.5,True,0.2950043393548006,0.5232211727514743,-0.1796785182743654
2024-10-09,2024-10-09 10:40:00,0.5,False,0.2986809419474294,0.5252774225383436,-0.169187123362454
2024-10-09,2024-10-09 10:41:00,0.5,False,0.3000376270596747,0.5267545518723049,-0.1565942206883436
2024-10-09,2024-10-09 10:42:00,0.5,True,0.3006422866687671,0.5254625486320116,-0.1479643906655254
2024-10-09,2024-10-09 10:43:00,0.49,True,0.3094197459689197,0.530036190296542,-0.1683592044130572
2024-10-09,2024-10-09 10:44:00,0.49,False,0.3532522344762224,0.5419883320284692,-0.1828042561986807
2024-10-09,2024-10-09 10:45:00,0.5,True,0.35969918242758,0.5433247368708264,-0.2094720263788127
2024-10-09,2024-10-09 10:46:00,0.5,False,0.3483487319781376,0.5409094303441637,-0.2257233019859562
2024-10-09,2024-10-09 10:47:00,0.5,False,0.3740221878469746,0.5481036225128078,-0.2318051536076863
2024-10-09,2024-10-09 10:48:00,0.5,False,0.3780054692130488,0.5484847747393173,-0.2182113106831293
2024-10-09,2024-10-09 10:49:00,0.5,False,0.3840096940596937,0.5512997336017339,-0.2347960395822944
2024-10-09,2024-10-09 10:50:00,0.5,False,0.3802099173715167,0.5444339342923582,-0.1935962297416841
2024-10-09,2024-10-09 10:51:00,0.5,False,0.3793199693326154,0.5439525467448496,-0.1782794431796183
2024-10-09,2024-10-09 10:52:00,0.5,False,0.3744892990578505,0.5425959032701768,-0.1808615414518699
2024-10-09,2024-10-09 10:53:00,0.5,False,0.3841130272189402,0.5469670002657882,-0.2078651666496689
2024-10-09,2024-10-09 10:54:00,0.5,False,0.3806931908802216,0.5472531146476752,-0.2355954592430355
2024-10-09,2024-10-09 10:55:00,0.5,True,0.3941484283042768,0.5526720176099967,-0.251423902701496
2024-10-09,2024-10-09 10:56:00,0.5,False,0.3800124658099539,0.5471564761499546,-0.2237978012370235
2024-10-09,2024-10-09 10:57:00,0.5,False,0.3647698563680516,0.5450424855764544,-0.2030425552938355
2024-10-09,2024-10-09 10:58:00,0.5,False,0.3669871474357026,0.5452687553340907,-0.1994089166990894
2024-10-09,2024-10-09 10:59:00,0.5,False,0.3465457079893783,0.5392488543311558,-0.2005175797784462
2024-10-09,2024-10-09 11:00:00,0.5,False,0.3358473223285144,0.5377669772354197,-0.2153735787222112
2024-10-09,2024-10-09 11:01:00,0.5,False,0.3188687796231282,0.53032625877003,-0.1799024490734126
2024-10-09,2024-10-09 11:02:00,0.5,False,0.3090740104875795,0.5283752488404898,-0.1705276945715909
2024-10-09,2024-10-09 11:03:00,0.5,True,0.3064593940985269,0.533560772673924,-0.2138980480345502
2024-10-09,2024-10-09 11:04:00,0.5,False,0.3179723260051325,0.537674961286531,-0.1992674438225294
2024-10-09,2024-10-09 11:05:00,0.5,False,0.3292330758212435,0.5437063743737732,-0.2147239707291758
2024-10-09,2024-10-09 11:06:00,0.5,True,0.3313964732496123,0.5456386911756892,-0.2280217280688937
2024-10-09,2024-10-09 11:07:00,0.495,True,0.3272683666530309,0.5419446772677927,-0.2092089596550191
2024-10-09,2024-10-09 11:08:00,0.495,False,0.3373697708429362,0.5440559215998515,-0.2025207793470378
2024-10-09,2024-10-09 11:09:00,0.5,True,0.3301024710097441,0.5431283039822692,-0.2028554903872624
2024-10-09,2024-10-09 11:10:00,0.5,False,0.3351146387946167,0.546708705343661,-0.2205251435040077
2024-10-09,2024-10-09 11:11:00,0.5,True,0.3384143105539781,0.5452958918481922,-0.2028461677406213
2024-10-09,2024-10-09 11:12:00,0.5,False,0.3256918371901599,0.5428536461779634,-0.190171592671795
2024-10-09,2024-10-09 11:13:00,0.5,False,0.3325908913001572,0.547021480460921,-0.230409679858219
